date,value
2016-11-06,45.998070229345274
2016-11-07,74.74686412268606
2016-11-08,51.74782900801343
2016-11-09,97.74589923735869
2016-11-10,97.74589923735869
2016-11-11,63.247346565349744
2016-11-12,57.49758778668159
2016-11-13,5.7497587786681565
2016-11-14,51.74782900801343
2016-11-15,28.74879389334079
2016-11-16,51.74782900801343
2016-11-17,74.74686412268606
2016-11-18,51.74782900801343
2016-11-19,5.7497587786681565
2016-11-20,45.998070229345274
2016-11-21,86.24638168002237
2016-11-22,51.74782900801343
2016-11-23,28.74879389334079
2016-11-24,17.249276336004474
2016-11-25,74.74686412268606
2016-11-26,5.7497587786681565
2016-11-27,28.74879389334079
2016-11-28,45.998070229345274
2016-11-29,51.74782900801343
2016-11-30,63.247346565349744
2016-12-01,114.99517557336316
