date,value
2015-01-26,46.700817383199976
2015-01-27,68.93930185139045
2015-01-28,144.55014904323804
2015-01-29,222.38484468190467
2015-01-30,162.34093661779042
2015-01-31,53.37236272365713
2015-02-01,13.343090680914283
2015-02-02,88.95393787276188
2015-02-03,95.625483213219
2015-02-04,91.17778631958092
2015-02-05,80.05854408548569
2015-02-06,82.28239253230474
2015-02-07,35.58157514910475
2015-02-08,26.686181361828567
2015-02-09,137.8786037027809
2015-02-10,153.44554283051426
2015-02-11,95.625483213219
2015-02-12,93.40163476639995
2015-02-13,80.05854408548569
2015-02-14,17.790787574552375
2015-02-15,24.46233291500952
2015-02-16,35.58157514910475
2015-02-17,68.93930185139045
2015-02-18,68.93930185139045
2015-02-19,57.820059617295215
2015-02-20,44.47696893638094
2015-02-21,22.23848446819047
