date,value
2012-03-13,55.55216722139741
2012-03-14,1.6338872712175707
2012-03-15,1.6338872712175707
2012-03-16,1.6338872712175707
2012-03-17,1.6338872712175707
2012-03-18,1.6338872712175707
2012-03-19,1.6338872712175707
2012-03-20,1.6338872712175707
2012-03-21,1.6338872712175707
2012-03-22,1.6338872712175707
2012-03-23,1.6338872712175707
2012-03-24,1.6338872712175707
2012-03-25,1.6338872712175707
2012-03-26,1.6338872712175707
2012-03-27,55.55216722139741
2012-03-28,1.6338872712175707
2012-03-29,1.6338872712175707
2012-03-30,60.45382903505011
2012-03-31,1.6338872712175707
2012-04-01,68.62326539113798
2012-04-02,1.6338872712175707
2012-04-03,1.6338872712175707
2012-04-04,1.6338872712175707
2012-04-05,1.6338872712175707
2012-04-06,1.6338872712175707
