date,value
2014-05-11,107.7647034483497
2014-05-12,66.49311489366258
2014-05-13,68.78598092447854
2014-05-14,71.07884695529448
2014-05-15,73.37171298611044
2014-05-16,82.54317710937424
2014-05-17,98.5932393250859
2014-05-18,87.12890917100614
2014-05-19,71.07884695529448
2014-05-20,64.20024886284664
2014-05-21,64.20024886284664
2014-05-22,66.49311489366258
2014-05-23,68.78598092447854
2014-05-24,77.95744504774235
2014-05-25,77.95744504774235
2014-05-26,71.07884695529448
2014-05-27,59.61451680121474
2014-05-28,66.49311489366258
2014-05-29,68.78598092447854
2014-05-30,71.07884695529448
2014-05-31,89.42177520182209
2014-06-01,84.8360431401902
2014-06-02,66.49311489366258
2014-06-03,68.78598092447854
2014-06-04,68.78598092447854
2014-06-05,71.07884695529448
2014-06-06,82.54317710937424
