stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
QCOM,1.0914545974868,1.01381116191621,1.0031943682155,1.0228649645201,61,12,40.1609195402299,7.75,80,0.989195531423635,0.968754562016486,0.979413110728956,0.77529565720034,68.489998
QVCA,0.889556204031085,1.02409870757601,1.01311682372159,1.04032423837667,26,2,36.4597701149425,3.3,52,0.999999999566878,0.991159086886096,0.952848675845467,0.948428194838566,20.360001
REGN,1.360994805994,1.01607600185285,1.00481467001783,0.997651731562025,17,3,43.1494252873563,8.41666666666667,55,0.981813405058901,0.989193447377862,0.984396459814866,0.967185076293667,379.399994
ROST,1.72229025574968,1.01625485133924,1.0052138609831,1.02445587555638,64,7,39.5287356321839,3.9,48,1.00696400991925,0.992146999516852,0.994073166642958,1.01407621940082,270.484242
SBAC,1.22433495634671,1.01553194367201,1.00437683811516,1.01685514677671,42,5,39.1034482758621,6.38461538461539,9,1.02770158448749,1.01996860728392,1.04904066012607,1.0560884372967,102.160004
SBUX,1.5101661147116,1.00303302914667,0.99220739396849,1.00647899214627,59,8,50.7126436781609,6.4,75,0.98948463987468,0.97310813592946,1.00155145614414,0.967419426128365,115.9347755
SIRI,1.39259049740426,1.00463727048331,0.993625886340573,1.00974356345546,25,6,50.1379310344828,8.15384615384615,42,1.00886917945898,0.997782705383592,1.02882483402661,1.05099778256319,4.51
SRCL,0.741341758826087,0.990287470401952,0.979781907673114,1.00350820801228,55,10,53.4137931034483,7.25,24,0.999225842003322,1.00425743733866,1.03509225798365,0.987743466136834,77.510002
STX,1.0933323787146,1.01495038705303,1.00410748833384,1.04001772880606,27,7,39.9310344827586,5.95,84,0.970141899770145,0.946157587976075,0.915075822153064,1.14121389713562,40.860001
SWKS,1.59204239855867,1.01864296049707,1.0075214625312,1.03669746813539,34,9,38.6436781609195,7.05,51,1.01057927965748,0.991226938685926,1.01264347762504,1.20152231489157,77.510002
SYMC,1.17560900415579,1.01044278037011,0.999356475731823,1.00523656918678,78,22,46.2068965517241,13.0869565217391,70,0.975472418031668,0.979895456717513,1.05267386178067,1.17169271526001,24.870001
TMUS,2.13334732436091,0.995923531790704,0.985220180673316,1.00735220463058,14,3,53.7931034482759,7.61538461538462,18,1.01547017235304,1.00834345605972,1.00556229761972,1.08499911541324,57.529999
TSCO,1.21901064706985,1.0100114309604,0.998975608922109,1.00578105635927,76,18,44.7471264367816,11.25,25,1.01660778026627,1.00392305525743,1.0117693476024,0.969661318211403,153.1367294
TSLA,1.3919183948442,1.02537886780744,1.01433319762001,1.03788108866779,25,3,30.1379310344828,5.35,2,1.06012723637887,1.09804118410421,1.20077748196913,1.3690427623153,198.080002
TXN,1.62050334650078,1.00369799635058,0.992535771549031,1.00789347747347,54,13,52.6551724137931,12.6,13,1.01308613673887,1.01499452012685,1.02644495645075,1.04075786431036,73.360001
ULTA,2.01967388166908,1.00741798826942,0.996217903843906,0.992241189960996,3,1,46.6436781609195,2.8,35,1.02404969888332,1.00139649347074,1.01726149011926,1.06264555713924,257.799988
VIAB,0.616392846001905,1.01656101764792,1.00541785329779,1.01146291264904,49,8,39.3448275862069,7.38461538461539,12,1.0045518919978,1.01650065352611,1.10611660859769,1.28022752360946,35.150002
VOD,0.813366412746181,1.01438413879771,1.00314203297526,1.01193407626546,55,11,43.551724137931,8.30769230769231,62,0.991210467576357,0.983619657282475,1.06352376854852,1.01318417800702,25.030001
VRSK,1.35013133113237,1.00445599054378,0.993414534067157,0.997245539460455,70,17,50.3908045977011,15.7826086956522,19,1.01326782540155,1.00724810793002,1.01609332915606,1.03329237005446,81.400002
WBA,1.43255532834238,1.01361819610207,1.00266748088127,1.021716760886,20,5,42.367816091954,5.2,79,0.995708617679093,0.969844607189495,0.975875643514377,0.957434493426289,86.220001
WDC,1.12960375538216,0.999733395270337,0.989190605318788,1.00475124485815,82,19,51.0229885057471,10.95,17,1.04696137039483,1.00901429196516,1.04419891016982,1.14248332571784,68.779999
WFM,0.78402391377594,1.01367229741064,1.00248400723293,0.986796450942273,39,3,43.5977011494253,2.8,56,1.03154574011712,0.987381640541981,0.979495206089681,0.959621421141486,62.83372005
XLNX,1.43860851868742,1.00092814641915,0.989863251434119,1.0043548841142,71,15,54.0919540229885,13,10,1.00978441160105,1.019568839896,0.972139303434368,0.968988407026352,60.299999
YHOO,1.29362036037305,1.02474960083024,1.01350867898025,1.01910079669366,60,16,31.3908045977011,8,16,1.0044019162643,1.00983948762172,1.09943034926494,1.17141385735669,38.619999
XRAY,1.28748647088653,1.00420239929903,0.993005955262377,1.00488529794424,63,17,48.448275862069,11.45,81,0.984488481644555,0.963036351847419,0.955775576296224,0.968976946446904,60.599998
