stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MAR,1.40950919480095,0.99508742012955,0.981398346128891,0.993006932766864,44,4,62.1494252873563,3.5,51,1.00762377535317,1.02584313224219,1.09781625711095,1.06499546576025,77.389999
MAT,0.992549432112516,1.01946272551483,1.00561019693259,1.01109452711544,31,6,39.6666666666667,9.65,73,0.980404293543515,0.996889486615895,0.927838200270322,0.948678012523918,32.150002
MCHP,1.48746823495091,1.01008458005171,0.996217277287893,0.990055974804218,73,18,47.632183908046,13.4,46,1.01374103863429,1.0307241797753,1.00972680273924,1.00324233418158,64.769997
MDLZ,1.25448524341041,1.01764221783326,1.00401857541286,1.00039471106407,28,3,37.448275862069,2.6,58,1.03130929770299,1.02158444003393,1.03202082528567,1.0616697818235,63.07681914
MNST,1.40867928055015,1.0202643222771,1.00650351625434,0.992539869550209,7,1,33.2988505747126,3,4,1.09920546792265,1.09053701123717,1.08836990328826,1.07127385216233,243.9414407
MSFT,1.48155309153065,1.0110357337603,0.997344460233679,1.01715324254539,67,15,47.9080459770115,13.7391304347826,38,1.03936204722806,1.03800476862645,1.07600948551085,1.07007127684919,58.939999
MU,1.12004238423586,1.02686210452725,1.01296130584627,1.02229935678406,53,15,34.8505747126437,7.85,3,1.10367881258498,1.10144921381665,1.14102552202615,1.26477144609292,17.940001
MXIM,1.24678077438988,1.01966389687291,1.00586403785062,1.00761853817757,57,14,42.3218390804598,10.1,57,1.04438770311511,1.02270405554326,1.00025505064018,1.04668362136419,39.200001
MYL,1.00122303392067,1.02607515466889,1.01199458961022,1.03391211731994,5,4,35.6896551724138,5.41666666666667,84,0.959480493926275,0.953766259942058,0.998701324992049,1.02259737668987,38.5
NFLX,2.01186104659622,1.02885977869098,1.01535558480307,1.01945801386959,14,6,30.2873563218391,9.82608695652174,14,1.05754249369656,1.06559847773396,1.10738311948171,1.17050285194815,1259.632766
NTAP,0.940919643639346,1.01526099827084,1.00145686648408,1.02759210606994,28,7,45.632183908046,10.9565217391304,18,1.07712230235235,1.06158270476852,1.05381292115924,1.02791369746441,34.75
NTES,2.25048950728269,1.00123082198456,0.987573444080748,1.03235564684889,83,22,52.183908045977,10.6521739130435,39,1.04683843489803,1.03707303719071,0.999072105040838,1.07803456854611,226.309998
NVDA,3.27138615596886,1.00213491842877,0.988417718959686,1.02396286036167,13,5,57.3793103448276,13.4782608695652,8,1.0732768750865,1.07808573726101,1.05667512281097,1.25017182257415,87.339996
NXPI,1.76662796871863,0.999100938962875,0.985578403820414,0.975457453701258,74,17,50.3333333333333,12,64,1.01461868771881,1.01564095276599,1.008178317014,1.00991618301653,97.82
ORLY,1.68511823793445,1.00432465119918,0.990701846488604,1.01961457301532,66,8,51.551724137931,5.6,42,1.03005913560347,1.0348131554652,1.06135353353554,1.06004333734853,267.140015
PAYX,1.32275021482237,1.0146003165587,1.00078162048401,1.0238879942132,25,5,48.1149425287356,12.0869565217391,10,1.03812262076004,1.07318825571045,1.09081098528435,1.1021399005484,55.610001
PCAR,1.12087696920346,1.0114085280985,0.997707513910198,1.00272040211925,10,3,47.8620689655172,10.9,40,1.00745158150472,1.03692664396392,1.12170887750895,1.09802945966316,60.389999
PCLN,1.51016714280964,1.01295828799027,0.999094610055743,1.03388008455545,52,1,46.4137931034483,1.5,52,1.02915458345904,1.02424965321883,1.04530316052289,1.03495737978998,1492.390015
QCOM,1.06308858567772,1.01655435000538,1.00268349486386,1.02135030927407,61,13,41.8965517241379,7.7,53,1.0283315702724,1.02398439594961,1.05291559092062,0.991755434078136,66.709999
QVCA,0.917518632963367,1.01754970771406,1.00368758067285,0.997391834545503,86,10,40.2873563218391,6.2,44,1.02857142829202,1.03190476207667,0.987619048055714,0.937619095693352,21
REGN,1.53533417548086,1.01100546902346,0.997046263453709,1.03276938752452,77,9,45.5287356321839,5.83333333333333,87,0.953107459915304,0.907196258995076,0.916962596192757,0.878364491009346,428
ROST,1.61000585935165,1.01728270912813,1.00364208562412,1.02435046744743,40,4,39.1494252873563,4.2,5,1.10651447102065,1.08923761341706,1.08876211720441,1.0651449832664,252.8500716
SBAC,1.15446538934697,1.02102463223627,1.0072443833203,1.0149145236754,27,5,33.1379310344828,3.84615384615385,17,1.06311639017189,1.06270114043311,1.07370495002952,1.06778780058079,96.330002
SBUX,1.41436529596661,1.01170905448053,0.997882388147609,1.01480557287269,81,9,46.7241379310345,6.1,12,1.05190502287458,1.07215162599821,1.09589543235218,1.07233565090627,108.5801896
SIRI,1.41111720025221,1.00382343531368,0.990155044062262,0.993889432145097,64,12,55.2988505747126,9.69230769230769,62,1.01750547066521,1.01750546996061,0.993435448326039,1.02188183776805,4.57
SRCL,0.720299895934838,1.01846105795612,1.00435500985105,1.00933142024292,17,4,43.5287356321839,7.91666666666667,70,1.01075561091002,1.00424909053908,1.01938652242399,1.0525826465803,75.309998
STX,1.02135324736952,1.02814693975901,1.01419141743734,1.02472948196247,8,4,31.9540229885057,7.55,22,1.05056327204562,1.05475504652259,1.08593144271422,1.01231336158712,38.169998
SWKS,1.54788173979693,1.01775188532748,1.00387460593999,1.02189775959172,10,4,41.551724137931,6.9,43,1.06342884761656,1.03224522239851,1.03012202707935,1.02866236723318,75.360001
SYMC,1.14488330358508,1.00453570646918,0.990729105640957,1.02031611831376,15,3,51.0689655172414,12.8695652173913,60,1.03881094346866,1.02023121430549,1.03674657460225,1.04252688016323,24.219999
TMUS,1.95201465275553,1.00844696999852,0.994776572732285,0.993903851975137,59,9,49.2068965517241,8.53846153846154,15,1.03837387960914,1.06553953429711,1.08434656311133,1.11778117619938,52.639999
