stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MDLZ,1.2979280139537,1.01390306001726,1.00245983618972,1.00694941242625,87,5,41.1149425287356,3.6,70,0.998853759414309,0.992893213509069,0.998624530198321,0.998853759851743,65.2611667
MNST,1.8404807430305,1.00382611762224,0.992426247781922,1.01178937189158,64,5,50.3333333333333,3.4,58,1.01101705482451,1.00672228308087,0.986368734953495,0.930412069052927,318.7166378
MSFT,1.42901750457124,1.00677728990083,0.995376792161656,1.02013530958932,71,17,48.2528735632184,12.5652173913043,29,1.02181182173334,1.02902378261555,1.03254183019027,1.02022870778707,56.849998
MU,0.845962846177989,1.03361778500057,1.02193111303819,1.0487392080859,23,8,30.2988505747126,5.45,2,1.08634686382435,1.15867158678819,1.24059033247675,1.33210324673184,13.55
MXIM,1.29798784060316,1.0072784582519,0.99591231834568,1.00343154242924,43,11,46.1149425287356,10.35,54,1.00220536621082,1.00931139377786,1.02009311373959,0.962509140717059,40.810001
MYL,1.20666885133416,1.02550053508561,1.01375367846077,1.00175424387162,49,5,32.3448275862069,4.91666666666667,16,1.06293098901343,1.05387930830552,0.947844786885374,0.942241360338476,46.400002
NFLX,1.67417616857307,1.02729967743506,1.01595079110141,1.02137641244076,11,3,29.8735632183908,9.1304347826087,27,1.02053191473351,1.03095748991542,1.04202124543792,1.01999996833602,1048.207162
NTAP,0.721597366992477,1.01441502632521,1.0029790513801,1.00825947434096,48,9,36.367816091954,12.9565217391304,9,1.03001879963077,1.08330210089756,1.33170739250948,1.35459654807548,26.65
NTES,2.01162790286794,0.990592011779368,0.979248998146691,1.01459105674184,82,21,57.1954022988506,13.1739130434783,13,1.00519058267512,1.06762572813169,1.081467257629,1.25799596958437,202.289993
NVDA,2.13497846840095,1.00488006793193,0.99335597232636,1.01429015002927,41,7,48.9195402298851,14.4347826086957,5,1.03754384168421,1.11403508736631,1.09438598284061,1.14807021014857,57
NXPI,1.52624957237444,0.9972137917414,0.985776845548624,0.996814477510102,84,20,52.3563218390805,10.15,18,1.03052885967273,1.05076323401785,1.05656134067504,1.00023662329797,84.510002
ORLY,1.81039495070473,1.00652804986019,0.995061675353914,1.00565555469382,38,7,51.1609195402299,6.7,62,1.01264810143551,1.00261324058553,0.989547038611618,0.995121972367648,287
PAYX,1.40742899043535,1.00684494156393,0.99527091392661,1.02298540029308,44,11,50.0689655172414,11.695652173913,41,1.00304208207974,1.0182525272541,1.03413893991512,1.02213963274016,59.169998
PCAR,1.08431249185999,1.00624066909476,0.994927283054955,0.99801859072632,47,9,43.4367816091954,9,55,1.00222528240267,1.00890107914421,1.03988363663534,1.00599113373654,58.419998
PCLN,1.36943048706713,1.01420514728698,1.00270559090422,1.05350432734136,23,1,40.7241379310345,1,20,1.04822981776938,1.04344157270466,1.05643930755351,1.08617389190929,1353.310059
QCOM,0.983886859388492,1.00502651101573,0.993761353750752,1.00111521548707,83,20,46.5747126436782,10.95,50,1.00728858091054,1.01214771556753,1.02866854425712,1.03660508418931,61.740002
QVCA,1.15563660759046,1.01388989270515,1.00243843923439,1.017959472967,54,6,42.0459770114943,4.9,87,0.826086924911647,0.843856300912805,0.809829837003745,0.739886550733968,26.450001
REGN,1.56141329362822,1.00922092228486,0.997843285893676,0.99191305239091,8,3,48.0344827586207,6.66666666666667,76,0.985733013506097,0.978519134380294,0.9351437477579,0.939531835865355,435.269989
ROST,1.56611282295099,1.01727715279783,1.00587408965732,1.02916564066946,55,7,41.4137931034483,5.9,23,1.00831028206189,1.0366628651383,1.04122540400409,1.04741730567587,245.956707
SBAC,1.3846873193215,1.00602187911587,0.994521762013096,1.00989735061146,18,8,52.1609195402299,8.92307692307692,49,0.999307582185979,1.01263630792933,1.00752988537992,0.977929695393586,115.540001
SBUX,1.49038119389437,1.00895138571621,0.997656734920361,0.992969586957528,67,6,47.632183908046,6.4,78,0.977991301146012,0.972925782036903,1.01013103891357,0.953711754735853,114.415896
SIRI,1.33392260505242,1.01196510922123,1.000464518499,1.0126906829795,46,9,43.1264367816092,8,73,0.9861111109375,0.986111111125,0.972222222372685,0.976851852303241,4.32
SRCL,0.849515847244244,1.00679891094203,0.994973448883269,0.977535011221644,72,7,52.3793103448276,9.25,71,1.01812654821757,0.989079013709571,0.963521751766588,0.893267236730278,88.82
STX,0.891041757876215,1.01294932418463,1.00121032024515,1.00588420600702,79,18,44.9885057471264,11.2,79,0.983483513393199,0.972372431379653,1.0054054357377,1.11411408707074,33.299999
SWKS,1.34679676660945,1.02395469034637,1.01230378221696,1.02312686505013,72,12,32.3448275862069,6.35,14,1.02516396212612,1.06130846397782,1.14381576989805,1.18102793934558,65.57
SYMC,0.969038344035201,1.0078025166797,0.996323927819924,1.01444760053006,63,14,47.6666666666667,13.7391304347826,4,1.0799999517439,1.12048775654634,1.16829273135109,1.23609756084927,20.5
TMUS,1.73953284764998,1.00161957358419,0.990228923856866,1.00740814341472,32,8,51.8275862068966,9,52,1.02558092114325,1.01065870829314,0.991046727838923,1.00426350422846,46.91
TSCO,1.45159024009247,1.01507957836351,1.00368598646767,1.00204204219507,79,19,41.7471264367816,10.55,82,0.957610354259886,0.956512188209632,0.935646813005266,0.752690561048989,182.3542578
TSLA,1.61179479019705,1.010275759783,0.998980246459943,1.00660996274789,6,2,47.1149425287356,10.7,64,1.0010027944588,1.00056679208886,0.971617935213709,0.903692738670629,229.369995
TXN,1.53943402289003,1.00218757094112,0.990830822480364,0.993431196370596,33,11,53.448275862069,13.15,45,1.00904000574959,1.0144926815976,1.00947045451072,1.00631360253251,69.690002
ULTA,2.04873918377382,1.00073399570824,0.989201866793847,1.02751632022014,4,1,51.6781609195402,2.8,26,1.00783904216699,1.03177697482678,1.03437723109972,0.922029695663594,261.51001
VIAB,0.774392788923429,1.02684889346388,1.01522790855494,1.04102316789786,48,10,35.2413793103448,6.30769230769231,77,0.993206544674595,0.976222849212409,0.943161277416275,0.820199297999358,44.16
VOD,0.997941698926373,1.01240828687479,1.00094353477786,1.0192944341694,38,3,42.3103448275862,7.23076923076923,36,1.0100944648166,1.02344516556557,1.02539892616957,0.974601139226563,30.709999
VRSK,1.40702261309799,1.00858499451766,0.997109727600397,1.01087660403758,62,11,45.4137931034483,13.9565217391304,80,0.972769009072063,0.963927797620469,0.99068724575248,0.958505199469389,84.830002
WBA,1.32256320979332,1.01494974294787,1.00349542687807,1.02697831829675,50,5,39.7816091954023,3.8,17,1.01507544004774,1.05376883318249,1.0104271611899,1.03907036482703,79.599998
WDC,0.762047357821852,1.01994563636727,1.00827831561619,1.02109319247727,15,6,36.1379310344828,6.95,67,0.998491379655975,0.996767198322469,1.02435338221472,1.22586203713698,46.400002
WFM,0.750634859001117,1.01229800648158,1.00084805423346,1.00644658101156,10,2,42.448275862069,3.2,30,1.0118615820624,1.02866553574889,1.02767713364583,0.95683693588552,60.15783417
XLNX,1.21697212069652,1.01217042093779,1.00059787937953,1.00094529838726,52,12,45.8620689655172,11,31,1.01862381930484,1.02783771917968,1.06920217914341,1.05410707896316,51.009998
YHOO,1.29295040435292,1.010229114895,0.998891288300361,1.01550916975251,53,13,44.3448275862069,12.5652173913043,3,1.01735756574392,1.12150267486594,1.10388609317614,1.16243526772397,38.599998
XRAY,1.36397079697026,1.00423664726741,0.992756368136727,0.980528218416199,28,8,50.6666666666667,13,81,0.968380076716762,0.957320901431489,0.959345839344821,0.936137084055427,64.199997
