stock,OPEN,average,Weighted Ave,Ind average,Self,Ind Self,ranked average,ranked Ind average,ranked 2 weeks,1 week,2 weeks,4 weeks,8 weeks,price
MYL,1.00122303392067,1.023289250321077,1.0084381023523399,1.0336523294938604,16,4,34.252873563218394,5.166666666666667,84,0.959480493926275,0.953766259942058,0.998701324992049,1.02259737668987,38.5
NFLX,2.01186104659622,1.033555493593416,1.018665981702667,1.0228909836170537,5,1,28.195402298850574,9.956521739130435,14,1.05754249369656,1.06559847773396,1.10738311948171,1.17050285194815,1259.632766
NTAP,0.940919643639346,1.0173097297791742,1.0026418598377873,1.006231492616814,56,15,42.57471264367816,13,18,1.07712230235235,1.06158270476852,1.05381292115924,1.02791369746441,34.75
NTES,2.25048950728269,0.9928220630180675,0.9781808716524336,0.9841479444621414,67,17,53.35632183908046,13.608695652173912,39,1.04683843489803,1.03707303719071,0.999072105040838,1.07803456854611,226.309998
NVDA,3.27138615596886,1.0036429380822203,0.9890327206121846,1.007315664801541,32,10,53.804597701149426,12.73913043478261,8,1.0732768750865,1.07808573726101,1.05667512281097,1.25017182257415,87.339996
NXPI,1.76662796871863,1.011310288713775,0.9961463844400333,1.0347550431797665,85,20,50.28735632183908,11.05,64,1.01461868771881,1.01564095276599,1.008178317014,1.00991618301653,97.82
ORLY,1.68511823793445,1.0079921231371964,0.99316682978064,1.014749134133265,67,6,50.62068965517241,4.5,42,1.03005913560347,1.0348131554652,1.06135353353554,1.06004333734853,267.140015
PAYX,1.32275021482237,1.0099594239451928,0.9946806767925332,1.001066636901565,34,8,51.18390804597701,13.73913043478261,10,1.03812262076004,1.07318825571045,1.09081098528435,1.1021399005484,55.610001
PCAR,1.12087696920346,1.010303098803836,0.9956094663878935,1.012866920331002,6,2,47.758620689655174,11.1,40,1.00745158150472,1.03692664396392,1.12170887750895,1.09802945966316,60.389999
PCLN,1.51016714280964,1.0119475388928505,0.9969481142383307,0.9879214667880466,61,2,47.747126436781606,1.5,52,1.02915458345904,1.02424965321883,1.04530316052289,1.03495737978998,1492.390015
QCOM,1.06308858567772,1.0217646885793963,1.006690049028012,1.0336512509400932,17,6,38.172413793103445,7.2,53,1.0283315702724,1.02398439594961,1.05291559092062,0.991755434078136,66.709999
QVCA,0.917518632963367,1.0182166664064798,1.0032609270726314,0.997661761310052,87,10,42.04597701149425,7,44,1.02857142829202,1.03190476207667,0.987619048055714,0.937619095693352,21.0
REGN,1.53533417548086,1.0194782185594626,1.0044375046382183,1.0406858907568421,46,6,37.298850574712645,4,87,0.953107459915304,0.907196258995076,0.916962596192757,0.878364491009346,428.0
ROST,1.61000585935165,1.0169681025555033,1.0023110491986138,1.0151966700845514,70,8,41.64367816091954,4.8,5,1.10651447102065,1.08923761341706,1.08876211720441,1.0651449832664,252.8500716
SBAC,1.15446538934697,1.022479003474431,1.007433847134445,1.0381165002809276,43,6,35.42528735632184,4.3076923076923075,17,1.06311639017189,1.06270114043311,1.07370495002952,1.06778780058079,96.330002
SBUX,1.41436529596661,1.0126611687674603,0.9975893483773308,1.0131530710474872,71,8,46.85057471264368,6.1,12,1.05190502287458,1.07215162599821,1.09589543235218,1.07233565090627,108.5801896
SIRI,1.41111720025221,1.0025518702359308,0.987936254100202,1.0008058953050976,64,11,58.62068965517241,10.153846153846153,62,1.01750547066521,1.01750546996061,0.993435448326039,1.02188183776805,4.57
SRCL,0.720299895934838,1.0162222841798472,1.0016834378194321,1.015665638256481,85,11,42.9080459770115,6.833333333333333,70,1.01075561091002,1.00424909053908,1.01938652242399,1.0525826465803,75.309998
STX,1.02135324736952,1.0278301458694967,1.0130051932429935,1.026848254844937,1,1,35.01149425287356,7.3,22,1.05056327204562,1.05475504652259,1.08593144271422,1.01231336158712,38.169998
SWKS,1.54788173979693,1.01441731425188,0.9993201680434528,1.0202693466827424,41,8,43.91954022988506,9,43,1.06342884761656,1.03224522239851,1.03012202707935,1.02866236723318,75.360001
SYMC,1.14488330358508,1.0108242171947337,0.9959137372803497,1.0129141762240896,9,3,47.85057471264368,12.608695652173912,60,1.03881094346866,1.02023121430549,1.03674657460225,1.04252688016323,24.219999
TMUS,1.95201465275553,1.0112649364327477,0.9962429874659225,1.012162761893404,26,4,47.60919540229885,7.538461538461538,15,1.03837387960914,1.06553953429711,1.08434656311133,1.1177811761993799,52.639999
TSCO,1.13579845011791,1.0101729979468028,0.9952197201274907,1.0059893119003784,25,7,47.758620689655174,11.55,20,1.05712280705816,1.05768422487147,1.08364910819172,1.07845608400046,142.6832984
TSLA,1.28349093245053,1.029585918636865,1.0144122941479565,1.0315288425719955,78,19,31.160919540229884,6.9,26,1.04828911751303,1.05058858677543,1.10199838826445,1.27018892757259,182.649994
TXN,1.56859247965424,1.0162810563451998,1.0008719061056244,1.0193802980662812,73,16,46.08045977011494,10.45,25,1.05111951708375,1.05182368559565,1.03647367880446,1.05379523817423,71.010002
ULTA,1.91532151084414,1.0070203976361414,0.9927752571307132,1.0219857745878396,17,2,47.47126436781609,4,11,1.0627045244943,1.07276666126297,1.05206967887876,1.08041565458284,244.479996
VIAB,0.676716886878513,1.030603948682539,1.0154617769239684,1.0200867030618748,36,4,31.39080459770115,6.153846153846154,79,0.975382197511651,0.978232702513605,0.92148227484691,1.01114278274409,38.59
VOD,0.829939199559116,1.0147590201511791,0.9999429936708213,1.0103035260328022,58,10,43.35632183908046,7.923076923076923,80,0.987470556192617,0.97494123026107,1.00313234135205,1.02466714889918,25.540001
VRSK,1.37136186382433,1.0067274808266495,0.9916332416679593,1.0256131855494621,87,23,54.229885057471265,12.652173913043478,59,1.01608613889695,1.02104496821945,1.01536038947696,0.995766835878865,82.68
WBA,1.38320841685566,1.0075875672835537,0.992903929831628,1.0140361658392327,57,10,50.64367816091954,4.8,45,1.01765767007243,1.03111106302703,1.05633636052333,1.0018018254757,83.25
WDC,0.977522775485152,1.023154280087146,1.0080597913533642,1.018541139375647,29,7,38.87356321839081,9.55,6,1.0398185313199,1.08148526594904,1.15591402945072,1.21303758458468,59.52
WFM,0.789959741302146,1.0123382599857538,0.9976828227678386,1.0091652379233802,38,3,45.05747126436781,3.4,82,0.987476518917101,0.961490233387987,0.987163432179679,0.970256700790864,63.30943274
XLNX,1.2847274815726,1.0106676605280775,0.9957704322157022,1.0126751145758792,42,9,48.160919540229884,10.95,63,0.996286053624554,1.01652746587363,1.05831019730864,1.09879294684545,53.849998
YHOO,1.34319459365389,1.0231611514866301,1.0083041688713488,1.0281566443830796,28,10,36.735632183908045,8.608695652173912,35,1.03241905389757,1.03915212216317,1.04214471564607,1.05660850627777,40.099998
XRAY,1.27410177384085,1.011346430398257,0.996490344671738,1.0032155043087108,8,3,48.87356321839081,12.55,68,0.999999999903785,1.00633645128253,1.00100046710604,0.978155728370618,59.970001
