date,value
2014-01-01,18.310864322511037
2014-01-02,31.04885689469263
2014-01-03,53.34034389601041
2014-01-04,29.45660782316993
2014-01-05,13.534117107942938
2014-01-06,23.883736072840485
2014-01-07,31.04885689469263
2014-01-08,31.04885689469263
2014-01-09,21.49536246555644
2014-01-10,23.883736072840485
2014-01-11,18.310864322511037
2014-01-12,13.534117107942938
2014-01-13,20.699237929795085
2014-01-14,31.04885689469263
2014-01-15,30.25273235893128
2014-01-16,24.679860608601828
2014-01-17,35.825604109260716
2014-01-18,22.291487001317787
2014-01-19,15.12636617946564
2014-01-20,13.534117107942938
2014-01-21,63.689962860907954
2014-01-22,60.50546471786256
2014-01-23,19.106988858272384
2014-01-24,17.514739786749686
2014-01-25,24.679860608601828
2014-01-26,15.12636617946564
2014-01-27,46.97134760991961
